EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawLeft,JawRight,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthLeft,MouthRight,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109806933045388,0.0006548201885819434,0.012485297982543707,0.1692846298277378,0.12679236696600915,0.21542809633672239,0.10424300298258662,0.0009629283616319299,0.01683330290079117,0.13109199056863785,0.12872425836533308,0.005625635660737753,0.006212619064282626,0.051553788589239126,0.052787617582082745,0.1797874865490198,0.1760578422896564,0.04548509558916092,0.029470347506701945,0.04511080498632044,0.2116042280827463,0.034859449543952946,0.0338602593177557,0.2136037526679039,0.2134652939671278,0.04730592423480004,0.04440604991704225,0.12951367050260304,0.1358617790481448,0.12414023993730544,-7.803343534469554e-06,0.00018579787638038398,0.010836951654553414,0.11055921792775392,0.11319907149404287,0.08442942167520523,0.0850765112426877,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900061355561019,0.0010414556148648263,0.012407430682778359,0.1625639342993498,0.08851959438443184,0.14958579531103372,0.07085158409997822,0.0013222745809704064,0.015921361876726152,0.24504485265493392,0.25601144505947826,0.0016168419831991201,0.0017754428158700472,0.06116862981289625,0.0618751989108324,0.1762997350925207,0.17027740243561568,0.05709326994001865,0.03532830858021974,0.039256337130069735,0.24798497428417207,0.03776854849338532,0.03718136097893119,0.3159556543931365,0.3277505693817418,0.05721275202214718,0.053090248529314994,0.13100059134453534,0.13650433345168828,0.11280500730097293,-2.7266639471053983e-05,0.00015432654235512022,0.012273451098203658,0.14398139660954473,0.1425737633931637,0.08867552703857422,0.08936171057850123,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414582126617432,0.0006013545101881028,0.01181612475410104,0.14324208286702633,0.05436189530372619,0.13096587552554906,0.03561865262150765,0.0010254765696451067,0.01543165569603443,0.2617214372634888,0.2570756817182899,0.0016270731219649318,0.0018298583813011653,0.06306619820043445,0.06355781560957431,0.1827080154889822,0.17943336388468745,0.04488151190757751,0.023766498799324035,0.03268071132183075,0.2695875597459078,0.0361644944190979,0.03672435569137335,0.338830059395507,0.3255670194804482,0.07292112181603908,0.06847773321270942,0.13754623332619667,0.13643926502361894,0.11696359050691127,0.0002133860063552857,7.904914036393172e-05,0.010507823043465614,0.12552669824719428,0.12577862091727554,0.0922449092578888,0.0929102537226677,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06865361812621355,0.0015797355155646802,0.0068436926484107975,0.1448341879054904,0.04619660638093948,0.10695050049364567,0.026873017905354506,0.0005415007887594402,0.011058770218715071,0.30689807195186614,0.30411000589489934,0.0023621451008319855,0.0016426242913305765,0.06611380553513765,0.06673088167279959,0.17669435717642307,0.17640055423378945,0.04417124946594238,0.019262473249435422,0.0329328931427002,0.28316229178071023,0.03871784465551377,0.03951905031375587,0.38079522521197795,0.36274056296393276,0.078623525608778,0.07458603691458701,0.1727600288453698,0.175371351031065,0.1063536042061448,0.00030520831823349,0.0005368738749623299,0.010151604577302933,0.13911897050499916,0.1386900781545043,0.09591686523675919,0.09738170905709267,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06761988775372506,0.0018876317439973354,0.004428223958611489,0.15119946690052746,0.050127223000526425,0.1141617026489973,0.02915049603343011,0.0007118289129249752,0.009843066221624612,0.2772096984124184,0.2734981980538368,0.0020956701779365544,0.0015930772899091245,0.06374825620427728,0.06503711175441741,0.17346219974160193,0.17568291676715017,0.04600541059553623,0.02106373790323734,0.03375370258808136,0.2828587734913826,0.03818087700724602,0.03904246582955122,0.3531278702098131,0.33688441642131656,0.07802272425115109,0.07402179910600185,0.16944432056903838,0.17475629311621188,0.11189422960489988,1.847319245338447e-05,7.237917654216296e-05,0.010486456190943717,0.13824830496534704,0.1356085653308034,0.09469163755178452,0.0960952433681488,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858022766321897,0.0016387648674845697,0.004488370349407196,0.1722324583917856,0.05680252248048782,0.12963039091162384,0.031273612387180336,0.0003091272682696581,0.009262510730028152,0.18746806928321721,0.17984613533712923,0.0019284279334545141,0.0015334426803886893,0.06037092553466559,0.06296588520169258,0.18018350568294525,0.1818904578909278,0.04633714448094367,0.022866717445254325,0.032162327966690066,0.28095746714353564,0.03659079210996628,0.03676160102188587,0.3123048933579028,0.2963190667253733,0.07633000839948653,0.07255861853837967,0.15305371018335223,0.16000988933429122,0.12156835371166468,-0.00017283194541931144,-4.8636741191148726e-05,0.01047486687541008,0.12415291945993899,0.12209384659707546,0.09149020948410033,0.0926845429623127,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685330358082056,0.0014645253936946393,0.007919622005224228,0.1690082637220621,0.06353495006680487,0.18058447299301625,0.03909946271002293,0.0007135514675453306,0.010345767196714878,0.1451479938197136,0.1446554876884818,0.002268008745610714,0.0024497689622640616,0.05944266646534205,0.06160116904914379,0.183750860517025,0.18548604470193386,0.042362143098115916,0.02106581086874008,0.033116429767608646,0.28061929817914966,0.03598503283500672,0.03613435196965933,0.29107912387937307,0.28046260985583066,0.07684143749296665,0.07293669866561889,0.15623279071390628,0.1604843000179529,0.12362971799373626,-0.0003325565123558044,-0.00015812016062438487,0.010098269387483597,0.11827208740890024,0.11886875618204475,0.09217065521240234,0.0932453499609232,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312548184752464,0.000922385070025921,0.011961206779628992,0.1738830287143588,0.09342492950797081,0.20588088198542595,0.06642108929604293,0.00022738144572824243,0.009762801702767611,0.10714339232444765,0.11322547134816646,0.003361224743127823,0.0029364713215827946,0.05667108978301287,0.058261090491414064,0.17846243374228477,0.1775927877649665,0.04158691804289817,0.023718678224682804,0.036538533692359924,0.2638706609940529,0.03497254617452622,0.034868459428250786,0.23800440845012666,0.22965490150153636,0.06954008532285691,0.06637383222579955,0.14128155137069523,0.13883146934330462,0.12493901566147804,-7.389358282089225e-05,4.219081282615664e-05,0.010094361999034882,0.11575962871611117,0.11962545605331659,0.0883422013425827,0.08863592423290015,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319063551604748,0.0006757221919298172,0.011564481623917818,0.21132859521135688,0.16981513578653334,0.22742557485401632,0.15518854283809663,0.0005705206074845046,0.011429176879823208,0.08065899877548219,0.08372265543103218,0.008454903031736613,0.009154493516236543,0.05004026604533196,0.05082572322964668,0.16930589555352926,0.16529306228021162,0.04506452365100383,0.03043048106193542,0.04941748923778534,0.1742341936725378,0.03540331887722016,0.035146943984925745,0.16729946662187578,0.16560402999818324,0.04369762080669403,0.042120814350098366,0.13103664906978607,0.1308818950793147,0.12179116544127463,-3.394722461700435e-05,1.3279468938708332e-05,0.011133177098035813,0.12558319358117878,0.13098819436013698,0.08744287608265877,0.08874813263297081,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539167785191536,0.0012633228528499605,0.00972880516860634,0.21290374668315054,0.17629378153324127,0.2166905510008335,0.1603744823819399,0.0011823025127500296,0.011479306549727918,0.09099248318195345,0.09685540818333625,0.011966425213515758,0.012011761520504951,0.048000873066782954,0.04894136710882187,0.16190192447096108,0.16089779016822578,0.056580591844320294,0.040076670648008586,0.06054273317337036,0.14920996061027053,0.03605330114126206,0.035518328457474706,0.18115581354141236,0.1808113731253147,0.03238203473091125,0.0307035948574543,0.11667259816944599,0.11210504988908768,0.1222069173836708,0.0002672102230787278,0.00032545519169420006,0.013524288221597671,0.12717688968718052,0.12930775177117437,0.08620450368881226,0.08755081674098969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05287607210397721,-0.0001783625409007071,0.016159563969373705,0.1876583261951804,0.16456807682037355,0.22603176119029522,0.15739283533096315,-3.5282671824097634e-05,0.012332153262495996,0.09847830428123476,0.09953706625461578,0.0029176381972432137,0.003730313118323684,0.048506150050163274,0.048986409795284264,0.147109526668787,0.1406614607781172,0.052197862515151495,0.0326957664245367,0.06402819715499877,0.17299132552355528,0.043744075152874,0.043295932632684705,0.16592075971364975,0.1715668870896101,0.043792807436734436,0.039837760976105925,0.0969822032648325,0.09644743054628371,0.1418430742973089,0.000636052510663867,0.0005033903158828617,0.017151070843040944,0.14435076640248298,0.1478430587488413,0.08793616341352463,0.08933177599847317,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048130071442723285,-0.00024196332693099962,0.014324049672782422,0.1981148485435173,0.17583849296092988,0.22127500853121282,0.16489072134077548,-2.8192475736141145e-05,0.01449393472313881,0.09697050107955935,0.09884694490492343,0.004361814615279436,0.005240911851041019,0.04544403411686421,0.046527531963586805,0.13310244228124618,0.12892054214775564,0.05606351572528481,0.03425698339879513,0.06927913391113281,0.13961204070448877,0.04267891556680203,0.0415261029872112,0.1508926182126999,0.153392092525959,0.02901315012335777,0.026761259440779683,0.09543449639558792,0.09413518368422985,0.14106564686119555,0.0004328188616037369,0.00027950009595602754,0.019545675637722016,0.13760650704085825,0.14083710097700358,0.08633508105158806,0.08646343698531389,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05835683918237687,-0.0003061663171648977,0.014865869435667992,0.22758333009034395,0.17526943776607512,0.20357915931224824,0.14814756604015827,0.0003630489671602845,0.014244476255774498,0.13253850229740144,0.13176203770995137,0.001355120358467102,0.0016399656596779826,0.048436450241804124,0.04959097818017005,0.14864843467593192,0.1413866005808115,0.06292176059365272,0.04750083245484158,0.06209488618850709,0.14625757858753205,0.04167270929113031,0.040980616034194825,0.19345216906547547,0.19379348242402075,0.028727391470670695,0.02534369023442268,0.09221561048209667,0.0918109799671173,0.14204208195924758,0.00033608209729194644,0.00025431757412850857,0.019248100426197054,0.1465608786806464,0.14759690171062947,0.08545440240144729,0.08579109235703945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062469309868812564,0.00017345593571662906,0.013591061993539334,0.22912144878953694,0.1456121549797058,0.17524020677387714,0.09257711457878352,7.129507407546047e-05,0.0136652299618721,0.16379994606971743,0.16640634332209825,5.883388459682493e-05,0.0005153005221486097,0.05051403450310231,0.051594392566680906,0.16267660110861062,0.15601410955041647,0.055577386731207365,0.04030460571616888,0.049128125762939456,0.17540921074718238,0.03905336186647415,0.038668977267742155,0.25271757553577423,0.25918174569785596,0.03550481897741556,0.030080757111907004,0.09390897423386574,0.09329081368088721,0.14236334671080111,0.00030534763216972355,0.00016428610108792783,0.018482333883047104,0.13461827791661024,0.13682024923145772,0.08333602288246154,0.08355404780969024,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06915628945559264,0.00017487505406141302,0.010175090720760636,0.21597906221970914,0.08143828585386276,0.12370189742937684,0.04040894690036775,-7.010370709002018e-05,0.011923685452342033,0.2585994992208481,0.25925412610381837,-0.0005354217213392257,-4.649784713983522e-05,0.053481584688425066,0.05458219702363014,0.17250502115964889,0.1669308920538053,0.05044181291490793,0.029258727065324782,0.038564100382328034,0.2420742116069794,0.03645356383085251,0.03655917756229639,0.3317407335484401,0.34028346948996185,0.05854632500499487,0.052673533851355314,0.09774036555528641,0.09616354614496231,0.14237731338977813,0.0002689230251312256,0.00015648747108876708,0.015933590354919435,0.1337529331599176,0.1360781451511383,0.0870168687069416,0.08657131206929684,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692720891058445,0.0002758379101753237,0.007818417791575194,0.19313809346882627,0.05304784034013748,0.09518479117065667,0.02613848096728326,-8.988567210733891e-05,0.009797156004160642,0.31003370142936704,0.3046943112826347,-0.000653389629721641,-0.0005724744671583171,0.05820912031292916,0.06001495043456554,0.18453076162576676,0.18013436087220908,0.047978304685950275,0.022017832679152485,0.03288037766456604,0.271427039641738,0.03608075603961945,0.03639032439917326,0.37168655072003604,0.373697100020051,0.0748334815198183,0.07063315146863461,0.10421534124016762,0.10354429816246033,0.14170672598838807,-5.573335409164422e-05,4.5216447860002605e-06,0.0133409162530303,0.13744094056680797,0.13802423179775478,0.09251061305999755,0.09268553983390332,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08868207611659543,0.0004807779103517531,0.005941903139650822,0.21921421835422517,0.051757603685855864,0.08834292264342308,0.02287763269126416,-0.0001224682466685772,0.009954097042158246,0.32156545788764956,0.31697828164160247,-0.0006413193726539611,-0.00039324347674846594,0.06523345253057779,0.06756158255517483,0.20569059333324433,0.20046582150757314,0.049464166166186326,0.021742255535721774,0.029976390390396117,0.269316966355443,0.03541934401035309,0.03580419462323189,0.38585280258476734,0.3864693634814024,0.07508678668737412,0.07120555007517337,0.10318559007406235,0.10370257141649722,0.1423432775557041,-0.00021644813060760497,-0.0001909406786412001,0.011933819506466388,0.1397382403153181,0.14072022867828607,0.09337886793613434,0.09373654306054116,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364873190730811,0.0005295564508438111,0.005190983213782311,0.2514553207874298,0.050325148658752435,0.07825854059815407,0.018998660764694225,-0.00041166236877441403,0.010184797876104712,0.3242352682924271,0.3205791789895296,-0.0012949908649921406,-0.0010249223449826234,0.07132148499354721,0.07372392675518989,0.21771414040327072,0.2124698731839657,0.04909350082308053,0.020960876966714857,0.028696770610809327,0.269367362139225,0.03521376312494278,0.03559109657347202,0.4132266774886847,0.41421707658439877,0.07599903417944909,0.07186316516578198,0.09911391373634337,0.0990003296148777,0.14248482542335986,-0.00019306523561477657,-0.00024748722165822987,0.010921463313102722,0.13359290729053316,0.13350487835213543,0.09401440907955169,0.09433182510495186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11704280730009078,0.0007511501741409303,0.005527985674142838,0.27434041959941385,0.04910777513504028,0.07273337058901787,0.017232964417338376,-0.0005035719300806521,0.010910720272772014,0.3297092823648453,0.32770615255892277,-0.002180601097941398,-0.0018180347403883934,0.07610377209722996,0.07879780829250813,0.22409619924545288,0.21910718222260478,0.04761267430663108,0.02047622151494026,0.02642387215614319,0.2667503784823418,0.03518648698329926,0.035368825691640376,0.44854296827077866,0.4487630687648058,0.07644032476425171,0.07212970645189284,0.09673435698151589,0.09633519867062568,0.14248356964170933,-0.00018908021450042718,-0.0002832824549823999,0.010384195657968522,0.13043122208610175,0.12943907904598861,0.09507224961280822,0.09558520719051361,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11843493446350098,0.0009139496737718582,0.006225219034552575,0.2695321435034275,0.0471852958703041,0.07199305474221707,0.016385971003174793,-0.00040662437871098517,0.011296406667530536,0.33321798404932024,0.3312421862220764,-0.002430719143152237,-0.001969664011299609,0.0785918660208583,0.08149588899135589,0.22430274588108062,0.219361967509985,0.04703100796371698,0.0201346589243412,0.026100941886901857,0.26831219554305075,0.03581273015260697,0.03597933563530445,0.4554517850351334,0.4538744455671311,0.0772936882853508,0.07299461839437485,0.096515746884346,0.09644719882428646,0.14219472948372364,-0.00014077642202377314,-0.00014995324254035952,0.009980477979183198,0.13344892551712692,0.13182251114949584,0.09586762942790986,0.096883098025918,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11674350389480591,0.0010516408154368402,0.006236402758061886,0.26260216361284255,0.04624695341110229,0.07246769209265709,0.016045751850605014,-0.0003500047367811203,0.011134815869629383,0.3318767955255508,0.32996540801882746,-0.002361956761479377,-0.0018031054195761674,0.07866612740635873,0.0816297889226675,0.22354329442501067,0.21866377295851708,0.04682372236132622,0.019895113847255706,0.02626100175857544,0.2688178063833714,0.03585831819295884,0.0359549218916893,0.4510022724437714,0.44831635704398154,0.07735063936889172,0.07305142768323421,0.09624272846221923,0.09629871493339538,0.14198567297399045,-0.00015545450329780574,-0.00012443933144211763,0.009828360410928726,0.13348020721472798,0.13139974780522287,0.0959035301876068,0.09696883130371571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10946442523777486,0.000310645785033703,0.007193215887248517,0.24351926062852144,0.04337232221603393,0.0685899690836668,0.015142035596966752,-0.00030068328231573106,0.011701449942588807,0.3342567295527458,0.3314787456190586,-0.0025338317173719408,-0.001977932797372341,0.07773876644909382,0.0809726968306303,0.2209967358446121,0.21601600322425368,0.046465108420252796,0.019401418022513387,0.025962373676300048,0.26677358289480213,0.03517237840652466,0.03513468980163336,0.43581736414909367,0.43344716062963007,0.0768803123998642,0.07253645055294036,0.0973420675265789,0.09746301815092563,0.14097676398515702,-0.00020909930586814876,-0.0001752709627896547,0.009701417010426521,0.1325837032366544,0.1306521888050437,0.09584568583250046,0.09690493055820465,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09651776772961021,4.5681743323803224e-05,0.007780360521376133,0.21249335055872798,0.045853847837448114,0.0704307829862833,0.016141924920082096,-0.0002597989134490489,0.011810785368084907,0.3244032792639733,0.3213675296789408,-0.002259632429480552,-0.0017389689782261837,0.07395710565894843,0.07738053741574287,0.21510988852500915,0.20989084163010122,0.047392043234705916,0.02015590196728706,0.02747183539390564,0.26344932209253313,0.03475604944944382,0.034630958826839926,0.39414104667127137,0.3922175383245945,0.07578980135798455,0.07149010327458381,0.09660801501870156,0.09668541616737841,0.14122376637637615,-0.00020198378086090088,-0.00014302804976701734,0.009861814155578612,0.1289754208171577,0.12753657349934336,0.09497794189929962,0.09566257556676865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048314451368526,-0.000217236292362213,0.008292210462391376,0.19232718814928085,0.04799678400278091,0.06979791577100754,0.01665359394192696,-0.00029642812758684154,0.011538353165984155,0.3156993761968613,0.31214612582385537,-0.0020177660608291627,-0.001751864666640758,0.07240245395854115,0.07581299956709146,0.21169160747051238,0.2054442219376564,0.04820915867865085,0.02077689426779747,0.02873886266708374,0.25772054043591025,0.03471860855102539,0.0344782322666049,0.3646590811920166,0.364073337085396,0.07440083419024944,0.0700085077702999,0.0957492461669445,0.09556362145900726,0.14134611687123774,-0.0002233132410049438,-0.00014447693347930909,0.010011025764942168,0.126884672835879,0.12524261967979372,0.09401312554597854,0.09436209797143937,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607904432870449,8.036539256572883e-06,0.008080309862941504,0.1683843929544091,0.0464591327047348,0.06634738088965415,0.016154589791893964,-0.0003798401595652103,0.010898522558361292,0.3238678588318825,0.3195849347269535,-0.0020459670102596283,-0.001762183337211609,0.07381759126752616,0.077447995839715,0.2058702313709259,0.19908367376029493,0.05041479049056768,0.022019871131181715,0.030592834091186523,0.2583773594200611,0.03578382387161255,0.03571521850824356,0.35863048328369856,0.353705828165859,0.0744795764708519,0.07005718006849289,0.09737440165758132,0.09757292211174964,0.14010604546427727,-0.0001854625499248504,-0.00014684907510876654,0.009988170018196105,0.13378615107946096,0.1322181594270468,0.0944998329424858,0.09531590447723866,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082160454690457,3.31006121635437e-05,0.012534164757281542,0.12382652433514595,0.04572550455093383,0.06987733836293221,0.01779265846908093,-0.00017785099200904372,0.011238145772516727,0.3161328671932221,0.3151490831530094,-0.0007771034628152847,-0.000463320414125919,0.07101615809798241,0.07459380329847336,0.1776873107099533,0.172063217817992,0.048238110517263406,0.022530152837038037,0.032902579975128174,0.25630046054244043,0.036565519871711735,0.03592766233682632,0.3050736190262437,0.2965970036701858,0.07442751234412193,0.0702254839849472,0.09490382806718349,0.09518216427206994,0.13981552660644053,-0.0001915959846973418,2.8207649886608107e-05,0.009732354279756546,0.1302433634956926,0.12986148516975343,0.09362028342008591,0.09410506292939186,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08077592006444931,0.00022396957933902735,0.017639872203469277,0.128807620036602,0.046290754065513605,0.08928680749803782,0.018647339988350872,-3.387238755822174e-06,0.011144451982378959,0.3245756148672104,0.32507713635623453,0.0006805757761001591,0.0011942910213768483,0.07352118415981532,0.07782443666517734,0.17547872434020043,0.16798225648105145,0.045452000184655186,0.021628384801149366,0.030756697034835814,0.2703693415606022,0.04154391157157719,0.04096862007685937,0.3762914335650206,0.35478092003025113,0.07690803686141967,0.07294773674428462,0.09548326852858066,0.09610817528247834,0.13880966366648673,-0.0002296182334423065,-0.00015426273234188555,0.009372570835947992,0.14388487148284912,0.14389445930153133,0.09488923771381377,0.09620243201494216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697832812088728,0.00036234350949525826,0.01650991589665413,0.11800459132194518,0.04793366724967956,0.0866731616216898,0.01880035378158093,-0.00011108942657709123,0.010342049847580493,0.31460875450611114,0.3180887057340145,0.00036878816664218973,0.0009675505483150489,0.06829942502843217,0.072313494772017,0.1625932828271389,0.15543662005215886,0.043983562930226316,0.02133419626712799,0.035456957240104676,0.261264338683486,0.04200715818315745,0.04113690563729498,0.3405340708346665,0.32187491753064096,0.0743928908663988,0.07068232542037964,0.09564553096592426,0.09573395138680935,0.13806172374784947,-0.00029393851399421686,-0.00038319849319756033,0.009461861600875855,0.1368107501527667,0.13750015518844128,0.0932577284193039,0.0940120092022419,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390739993989468,0.0007711358034610748,0.013627463077008725,0.11596419760286807,0.05228529103517532,0.08876914425581695,0.02020480144619942,-0.0001860989945381879,0.008730227529406548,0.2960343062496185,0.3028781668162346,0.0003916444659233095,0.000983462767899037,0.06440179950892926,0.06745996658831835,0.15617401065051556,0.1504543994307518,0.044011201577186576,0.021432471225857733,0.04056536404132843,0.25054156617045403,0.04129101111471653,0.04041126701872796,0.31260229439750314,0.29708799988672135,0.07085136549115181,0.06739567670404911,0.094841081315279,0.09460324785888194,0.138559809820652,-0.0004078630256652831,-0.0004956318342685699,0.009689164840579034,0.1314098951869458,0.13248479163639248,0.09115402475357055,0.09147967684149742,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005899914026261,0.0007918829905986787,0.011920258791148663,0.11415547986626624,0.05596738260030746,0.08963743775010109,0.022444500225782406,-0.0003354666057229042,0.007887711468935013,0.27886497543334965,0.2885958859658241,7.365142107010683e-06,0.0003323795983195309,0.062361765226721766,0.06460226321071386,0.15138399272322653,0.146563918030262,0.04411716636896133,0.021795511982440945,0.04553047922879458,0.23697505496412516,0.04044248219430447,0.03959925345502794,0.27756539578318595,0.2662664490890503,0.06704446382403373,0.06350242000997067,0.09399232285380363,0.09373989447653294,0.138921122071743,-0.0004160827231407165,-0.00043768430307507505,0.009859460517168045,0.1267214027909562,0.1282769036256429,0.08996494712352752,0.09016394212067128,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05593263733088971,0.0005291018030047418,0.010076309255091474,0.11053030323684214,0.05621580166101455,0.0843826307886839,0.025213601922988903,-0.0005142765459418298,0.007684351037740707,0.2812689664363861,0.28897051414608954,-0.0008256563222408288,-0.000716265279352664,0.06143831378281117,0.0625222628903389,0.14575604880809784,0.14301015302091838,0.04393920977592468,0.021979080519676206,0.050372646884918215,0.21740534809172155,0.03825847189426423,0.03760584750592708,0.23468144017875198,0.22979688386201857,0.0629159903484583,0.05856547055006027,0.09553864295601844,0.09548990534424781,0.13762262568295003,-0.00042735260725021364,-0.0003422055733203888,0.009877748113274574,0.12091684006184339,0.1226712347316742,0.0895921665263176,0.08976184079289437,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384524186849595,0.0003641158193349839,0.008626543063372374,0.11005828514993189,0.051013098554611204,0.07889606914520264,0.02575563896000386,-0.0004350891849398613,0.009257309320867062,0.2930703045320511,0.29402657208800315,-0.00043097588002681715,-0.0007064645561575883,0.061237429357171067,0.061886941823959346,0.1514632507419586,0.14752273372113706,0.04525193819880485,0.02050947956085205,0.04963448209285736,0.21541659765169024,0.03573014404296875,0.03574011910229921,0.22093727115511896,0.22090268877863883,0.061251721323430534,0.05652923497498035,0.0958622373777628,0.09543534372627735,0.14036403594493865,-0.00012828378796577453,-6.875870004296298e-05,0.010042373787760735,0.11915742063134907,0.12161080441579224,0.08998565434932708,0.08992420436739922,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059831431899070746,0.0005333319336175918,0.009998763456773013,0.14487264537364244,0.07180928636670113,0.12376345835521818,0.046186081225276,0.00028196079753339294,0.012084434884786607,0.27025042546272277,0.27308952684164045,-0.0007294785082340239,-0.0006234304550290105,0.056618363001346594,0.056363195421695704,0.16510444878473876,0.15850377398096027,0.0451966651546955,0.021842536590099333,0.04825339620947838,0.22460047811746597,0.03664336385011673,0.03675678745985031,0.25568685009598735,0.24866091427594422,0.0618968426951766,0.05515851340830326,0.09347988926410675,0.09333520805060863,0.14243735739588737,-4.592347145080571e-06,9.466215163469321e-05,0.011191575574278832,0.12813797495728357,0.13117641400426627,0.08878275094032287,0.0883271586343646,0.0
